item,itemLabel,startDate,endDate,sourceDate,psid
Q3532549,S. C. Jamir,1993-02-22,2003-03-06,,Q3532549-1A657E4D-5178-4276-825B-FAE7534D4F63
Q3530214,Neiphiu Rio,2003-03-06,2008-01-03,,Q3530214-69424F98-461C-4FEE-BBBD-FB7CB0813925
Q3530214,Neiphiu Rio,2008-03-12,2014-05-24,,Q3530214-fd325a35-4208-04d1-17db-2a821f4d7ff3
Q7668627,T. R. Zeliang,2014-05-24,2017-02-20,,Q7668627-94D67730-C32E-4F0B-BE56-0D0B2B3903AD
Q7506061,Shürhozelie Liezietsu,2017-02-22,2017-07-19,,Q7506061-4FE1B0B6-391E-4658-9D5A-4BE9F3B4FC30
Q7668627,T. R. Zeliang,2017-07-19,2018-03-08,,Q7668627-30EE1DF7-949D-46F3-A5E5-4FBEADAC2647
Q3530214,Neiphiu Rio,2018-03-08,,,Q3530214-c2a6a9cb-4686-8c41-88cd-8f2111328537
