item,itemLabel,startDate,endDate,psid
Q16933417,Sukhjinder Singh Randhawa,2021-09-20,2022-03-16,Q16933417-4E55904E-B2FD-433B-ABB7-A3733784102D
Q17081886,Om Parkash Soni,2021-09-20,2022-03-16,Q17081886-673BA8A6-C0CA-4F6B-A205-E85A64C749C3
Q17279160,Balram Das Tandon,1969-02-17,1970-03-26,Q17279160-46D58390-E924-400B-894D-62FA6A8B93AE
Q7286156,Rajinder Kaur Bhattal,2004-01-06,2007-03-01,Q7286156-A57AF9FE-7AE6-4221-9FDD-D4A2F689994A
Q7635786,Sukhbir Singh Badal,2012-03-14,2017-03-16,Q7635786-12EB208D-C3DE-436B-99A7-C0158C9D0DDF
Q7635786,Sukhbir Singh Badal,2009-01-21,2009-07-01,Q7635786-A7D93152-345D-4230-B9C8-E72A0CB35F03
Q7635786,Sukhbir Singh Badal,2009-08-10,2012-03-14,Q7635786-C3B7D539-BB21-4C3D-AC38-E49CD393972D
